"date","wind_speed_sum","temperature_air_mean_200_sum","temperature_air_min_200_sum","temperature_air_max_200_sum","celctemp","hdd16","hdd17","hdd15"
2022-09-22,1.70708098166664,283.174685194934,276.823269026861,290.282557603159,11.0246851949342,4.97531480506575,5.97531480506575,3.97531480506575
2022-09-23,1.8282171261532,284.393426183679,278.023393105343,290.780232469639,12.2434261836785,3.75657381632146,4.75657381632146,2.75657381632146
2022-09-24,1.70793298423519,285.288518113835,281.549839386146,289.185293405759,13.1385181138349,2.86148188616511,3.86148188616511,1.86148188616511
2022-09-25,2.11717260799289,284.953973710863,281.151601090739,288.874508609708,12.803973710863,3.19602628913697,4.19602628913697,2.19602628913697
2022-09-26,4.02547147207485,284.003892546802,281.135724261831,287.331451535987,11.8538925468021,4.14610745319789,5.14610745319789,3.14610745319789
2022-09-27,4.18713516443762,282.499193619446,280.202682829858,285.019303999177,10.3491936194456,5.6508063805544,6.6508063805544,4.6508063805544
2022-09-28,2.6679538625871,281.591612239914,278.858183507863,284.760614710131,9.44161223991364,6.55838776008636,7.55838776008636,5.55838776008636
2022-09-29,1.61482626829879,281.680884865523,277.24155847648,286.515745982946,9.53088486552303,6.46911513447697,7.46911513447697,5.46911513447697
2022-09-30,2.14213506937421,282.714826707839,277.343623893304,288.499992308343,10.5648267078392,5.43517329216075,6.43517329216075,4.43517329216075
2022-10-01,4.68557128130949,284.031005688038,280.568264442112,287.555436787703,11.8810056880383,4.11899431196173,5.11899431196173,3.11899431196173
2022-10-02,3.80834186749326,285.390382120115,282.524976524872,288.437796422083,13.2403821201149,2.75961787988507,3.75961787988507,1.75961787988507
2022-10-03,2.76819945386107,284.231049681768,280.21610846853,288.534074356247,12.0810496817685,3.91895031823151,4.91895031823151,2.91895031823151
2022-10-04,2.37429594849168,284.605959427758,279.599671805185,290.630762197058,12.4559594277585,3.5440405722415,4.5440405722415,2.5440405722415
2022-10-05,3.94282800519911,287.2358199181,281.71413017572,292.825797807712,15.0858199180997,0.91418008190027,1.91418008190027,0
2022-10-06,3.54264937680079,286.260243569628,280.057988946574,290.520419689339,14.1102435696284,1.88975643037162,2.88975643037162,0.889756430371619
2022-10-07,2.53754489731355,284.658689619152,279.251764884797,290.873727608255,12.5086896191524,3.49131038084755,4.49131038084755,2.49131038084755
2022-10-08,3.07668620855905,284.360883042062,279.092656794271,288.980261585736,12.2108830420615,3.78911695793846,4.78911695793846,2.78911695793846
2022-10-09,2.69106385577561,282.655252783803,276.850547985485,288.6861558178,10.5052527838033,5.49474721619669,6.49474721619669,4.49474721619669
2022-10-10,2.83544188264448,284.851477860071,279.064825440929,291.364249203395,12.7014778600708,3.29852213992922,4.29852213992922,2.29852213992922
2022-10-11,1.96563777001057,283.304196395525,278.528487611892,288.051893797021,11.1541963955254,4.84580360447461,5.84580360447461,3.84580360447461
2022-10-12,1.65667973294364,282.84235589065,277.338331179264,289.022631630069,10.6923558906496,5.30764410935041,6.30764410935041,4.30764410935041
2022-10-13,2.20844599047771,284.469799822454,280.290804203416,288.558277172069,12.3197998224545,3.68020017754549,4.68020017754549,2.68020017754549
2022-10-14,2.60039124451772,286.166896467755,283.664816775187,288.864133790053,14.0168964677555,1.98310353224451,2.98310353224451,0.983103532244513
2022-10-15,3.35682131487631,287.552789744014,285.24597628675,290.759374924651,15.4027897440144,0.597210255985601,1.5972102559856,0
2022-10-16,2.83404238824708,288.236342706673,284.647887597444,292.866274304558,16.0863427066728,0,0.913657293327219,0
2022-10-17,2.58715317417175,289.402376229046,284.78392386445,295.049245284389,17.2523762290462,0,0,0
2022-10-18,2.06307295345726,287.195807423847,282.249801411895,291.373601899685,15.0458074238467,0.954192576153332,1.95419257615333,0
2022-10-19,2.53194448751994,283.61500954825,279.143130417449,287.648411640301,11.4650095482497,4.53499045175028,5.53499045175028,3.53499045175028
2022-10-20,3.36893872843364,283.585209021809,279.08761916101,287.495236544377,11.4352090218089,4.56479097819107,5.56479097819107,3.56479097819107
2022-10-21,2.75968286212292,286.324583594948,283.51088634553,289.195908798952,14.1745835949481,1.8254164050519,2.8254164050519,0.825416405051897
2022-10-22,2.67612713114135,286.815778692933,283.379302702683,291.083974655123,14.6657786929332,1.3342213070668,2.3342213070668,0.334221307066798
2022-10-23,2.79534727008881,286.751435043058,281.974948969113,291.225727484246,14.6014350430583,1.3985649569417,2.3985649569417,0.398564956941698
2022-10-24,4.37372771408142,287.78942491405,284.394693520708,290.658358352966,15.63942491405,0.360575085950018,1.36057508595002,0
2022-10-25,3.1470012060966,285.782704597873,281.538497362234,289.919945265248,13.6327045978733,2.36729540212667,3.36729540212667,1.36729540212667
2022-10-26,2.46353055715895,286.27889249419,281.416838828429,291.849905563742,14.1288924941896,1.87110750581041,2.87110750581041,0.871107505810414
2022-10-27,2.38116132263843,287.434801047095,282.276211451956,293.328505584948,15.2848010470948,0.715198952905212,1.71519895290521,0
2022-10-28,2.68204033379532,289.687760044849,285.312755106784,295.193287214336,17.5377600448493,0,0,0
2022-10-29,1.89545956816491,288.546360363933,284.200064108568,293.763322323216,16.3963603639328,0,0.603639636067214,0
2022-10-30,1.77091841683037,288.204382452217,283.295918887938,294.551478947798,16.0543824522175,0,0.945617547782547,0
2022-10-31,1.89359086283066,285.901544681043,281.47216353031,290.685947797915,13.7515446810428,2.24845531895721,3.24845531895721,1.24845531895721
2022-11-01,3.78497058404079,286.130847998241,281.850237418587,289.760196008465,13.9808479982408,2.01915200175921,3.01915200175921,1.01915200175921
2022-11-02,3.94260473668755,283.38237085619,279.26672968831,287.327052225499,11.2323708561903,4.7676291438097,5.7676291438097,3.7676291438097
2022-11-03,3.5876425167829,282.552091346103,278.804508666469,285.983610091493,10.4020913461027,5.59790865389732,6.59790865389732,4.59790865389732
2022-11-04,2.83057074682589,282.150712238325,279.180258463255,284.717174161116,10.000712238325,5.99928776167496,6.99928776167496,4.99928776167496
2022-11-05,2.76689355632613,280.582518010847,276.944009590953,283.871406485917,8.43251801084654,7.56748198915346,8.56748198915346,6.56748198915346
2022-11-06,3.96343733189156,280.475427711644,277.229087884652,283.947406197828,8.32542771164384,7.67457228835616,8.67457228835616,6.67457228835616
2022-11-07,4.35267622051635,283.79131979038,280.411128127654,286.881340956989,11.6413197903805,4.35868020961954,5.35868020961954,3.35868020961954
2022-11-08,3.57034582429535,284.263160250641,280.191411179319,288.347720020091,12.1131602506408,3.88683974935924,4.88683974935924,2.88683974935924
2022-11-09,3.9767784537294,284.700894369217,281.563764322329,287.45657418491,12.5508943692174,3.44910563078258,4.44910563078258,2.44910563078258
2022-11-10,3.42878160913679,282.804202601404,279.060729501742,286.554549588828,10.6542026014037,5.34579739859635,6.34579739859635,4.34579739859635
2022-11-11,2.58265132268425,281.112303051754,277.333438902211,285.998364509058,8.96230305175402,7.03769694824598,8.03769694824598,6.03769694824598
2022-11-12,1.52767806736793,279.805949448807,275.587997972125,285.208795270607,7.65594944880723,8.34405055119277,9.34405055119277,7.34405055119277
2022-11-13,2.2892436063189,279.5945329748,275.022800575349,285.616694043443,7.44453297479981,8.55546702520019,9.55546702520019,7.55546702520019
2022-11-14,3.10150940837242,279.46803585943,275.561909037711,283.864262018614,7.31803585942987,8.68196414057013,9.68196414057013,7.68196414057013
2022-11-15,2.88494059367256,282.22379553379,278.760561290032,286.214825826353,10.0737955337904,5.92620446620964,6.92620446620964,4.92620446620964
2022-11-16,3.44159344249418,281.089291417617,278.652216426929,283.624903045854,8.93929141761731,7.06070858238269,8.06070858238269,6.06070858238269
2022-11-17,4.99899380712154,280.153507659687,278.008560231912,282.593432067868,8.00350765968687,7.99649234031313,8.99649234031313,6.99649234031313
2022-11-18,3.55485982501768,277.868249435804,274.376750002053,280.192937025061,5.71824943580384,10.2817505641962,11.2817505641962,9.28175056419616
2022-11-19,2.64465996891998,273.538814816869,270.172369161885,276.86367113795,1.388814816869,14.611185183131,15.611185183131,13.611185183131
2022-11-20,2.75661047375474,274.255579497649,270.572673276978,277.282347284556,2.10557949764939,13.8944205023506,14.8944205023506,12.8944205023506
2022-11-21,3.33773813036039,275.469039576812,272.957878366975,278.065617926353,3.31903957681163,12.6809604231884,13.6809604231884,11.6809604231884
2022-11-22,3.8252034233503,277.045641379173,274.368461780743,279.004237640775,4.89564137917284,11.1043586208272,12.1043586208272,10.1043586208272
2022-11-23,3.44475016430455,278.546663722607,275.709315408108,281.711905200901,6.39666372260746,9.60333627739254,10.6033362773925,8.60333627739254
2022-11-24,3.18854534910822,278.883558540192,275.625604018475,281.879947494698,6.73355854019223,9.26644145980777,10.2664414598078,8.26644145980777
2022-11-25,2.53858850223987,278.619617977775,275.504655620296,281.592918624491,6.46961797777453,9.53038202222547,10.5303820222255,8.53038202222547
2022-11-26,2.34776964486971,278.45924950049,275.128170248051,281.052564509897,6.30924950049024,9.69075049950976,10.6907504995098,8.69075049950976
2022-11-27,2.86569127910012,277.137225190861,274.335006954059,279.797192332235,4.98722519086067,11.0127748091393,12.0127748091393,10.0127748091393
2022-11-28,2.74077470429901,277.811535090402,276.211994353655,279.253537543627,5.66153509040242,10.3384649095976,11.3384649095976,9.33846490959758
2022-11-29,1.96918267999924,278.226574733644,277.056642723156,279.273249708126,6.07657473364418,9.92342526635582,10.9234252663558,8.92342526635582
2022-11-30,2.28984680012927,277.292024950962,275.943885073532,278.462511066829,5.1420249509618,10.8579750490382,11.8579750490382,9.8579750490382
2022-12-01,2.61765086348173,275.645913431263,274.3012217078,276.772135972146,3.49591343126309,12.5040865687369,13.5040865687369,11.5040865687369
2022-12-02,3.13633848263492,274.257271245561,272.895074495252,275.30888475467,2.10727124556058,13.8927287544394,14.8927287544394,12.8927287544394
2022-12-03,3.39771700884821,273.127695484835,272.179856939744,274.173411558225,0.97769548483484,15.0223045151652,16.0223045151652,14.0223045151652
2022-12-04,3.20548421718465,274.082305672521,272.612805137431,275.315421334519,1.93230567252152,14.0676943274785,15.0676943274785,13.0676943274785
2022-12-05,2.17052158936721,275.116564518508,273.87319537768,276.279112053966,2.9665645185076,13.0334354814924,14.0334354814924,12.0334354814924
2022-12-06,2.30447683255629,275.099138945063,273.510196274835,276.498918473135,2.94913894506277,13.0508610549372,14.0508610549372,12.0508610549372
2022-12-07,3.1873685020934,275.395637674045,273.537586144968,277.240850759228,3.24563767404521,12.7543623259548,13.7543623259548,11.7543623259548
2022-12-08,2.52337518880848,274.247105736152,271.755661973116,276.069933288222,2.097105736152,13.902894263848,14.902894263848,12.902894263848
2022-12-09,1.75889260266165,272.545952526913,270.216930321991,274.201409968207,0.395952526913277,15.6040474730867,16.6040474730867,14.6040474730867
2022-12-10,1.93842187371682,271.774212482706,269.732860077943,272.96442803142,-0.375787517294043,16.375787517294,17.375787517294,15.375787517294
2022-12-11,1.79228374528536,270.705490878237,268.895692148801,272.105699474154,-1.44450912176319,17.4445091217632,18.4445091217632,16.4445091217632
2022-12-12,1.81652447282474,269.443121414386,266.033324100378,272.126067805807,-2.70687858561439,18.7068785856144,19.7068785856144,17.7068785856144
2022-12-13,2.22515183837764,267.689890950194,264.065903539258,270.872212565227,-4.46010904980602,20.460109049806,21.460109049806,19.460109049806
2022-12-14,2.05135891056309,268.49636862561,265.558717050445,271.210364734276,-3.65363137439033,19.6536313743903,20.6536313743903,18.6536313743903
2022-12-15,2.10012306110499,268.740389763068,265.757052782531,272.166832382036,-3.40961023693205,19.4096102369321,20.4096102369321,18.4096102369321
2022-12-16,1.6868461211926,268.675126444845,265.117112063851,271.750322596236,-3.47487355515506,19.4748735551551,20.4748735551551,18.4748735551551
2022-12-17,1.71685128047153,267.364031846732,263.636825076164,270.529628130979,-4.78596815326785,20.7859681532678,21.7859681532678,19.7859681532678
2022-12-18,3.0209491972891,267.557052383277,263.622344338372,270.912573423248,-4.59294761672328,20.5929476167233,21.5929476167233,19.5929476167233
2022-12-19,3.93674185810838,274.64007585422,270.235664303943,278.814062738429,2.49007585421981,13.5099241457802,14.5099241457802,12.5099241457802
2022-12-20,3.59444663907347,279.404818503405,277.001847205733,281.450239633727,7.25481850340481,8.74518149659519,9.74518149659519,7.74518149659519
