"date","wind_speed_sum","temperature_air_mean_200_sum","temperature_air_min_200_sum","temperature_air_max_200_sum","celctemp","hdd16"
2020-01-29,5.94774462885653,276.467773139192,274.876066591997,278.280668974646,4.31777313919156,11.6822268608084
2020-01-30,5.80131351186234,279.230740250484,276.0500814581,282.467269117198,7.08074025048364,8.91925974951636
2020-01-31,6.57354139089706,283.479533652378,281.143488443132,285.347790449038,11.3295336523776,4.67046634762244
2020-02-01,6.2816311984523,283.257137766012,279.905987170349,285.199363608594,11.1071377660116,4.89286223398841
2020-02-02,5.34980653701252,281.106160268812,278.466245799817,283.635729559108,8.95616026881174,7.04383973118826
2020-02-03,5.19277568475715,280.984568781183,278.213384584055,283.078271051828,8.83456878118318,7.16543121881682
2020-02-04,5.33387638733327,277.061215762142,274.720715813054,280.150778943081,4.91121576214238,11.0887842378576
2020-02-05,3.58081152632115,275.673785765197,271.82208532736,278.504643111699,3.52378576519703,12.476214234803
2020-02-06,2.73460951023317,275.540143569901,272.634293860096,278.598319926688,3.39014356990123,12.6098564300988
2020-02-07,2.72995112514001,275.865497403523,272.807972711536,279.376524793809,3.7154974035231,12.2845025964769
2020-02-08,3.20820181244272,276.71960085531,272.48345382344,281.051150595662,4.56960085531006,11.4303991446899
2020-02-09,7.62925364015884,281.406262091437,276.636666327258,285.474070868547,9.25626209143672,6.74373790856328
2020-02-10,9.70029019448121,280.230536605234,275.958125445474,284.564407901436,8.0805366052337,7.9194633947663
2020-02-11,8.96324712351085,276.900768760819,274.294929233276,279.302367376031,4.75076876081869,11.2492312391813
2020-02-12,7.19151817533856,276.393004785663,274.336299765808,278.818546991141,4.2430047856634,11.7569952143366
2020-02-13,4.69194073923226,276.230546787496,273.355233682924,278.532893799002,4.08054678749619,11.9194532125038
2020-02-14,3.59963343855005,278.199699623256,275.987959474595,280.014866103248,6.04969962325629,9.95030037674371
2020-02-15,4.35139496996233,279.717676407698,275.533418185521,284.050269829956,7.56767640769777,8.43232359230223
2020-02-16,7.72167803685979,284.604892577131,279.671902046635,289.18170247429,12.4548925771306,3.54510742286936
2020-02-17,6.17109764789736,280.919646675491,278.220552896854,284.223073006822,8.76964667549129,7.23035332450871
2020-02-18,6.53148355564606,278.919213929335,276.786167396395,280.7525252011,6.76921392933514,9.23078607066486
2020-02-19,5.82328683433459,277.510156806842,274.687720191427,279.581223907952,5.36015680684244,10.6398431931576
2020-02-20,5.24305569697587,278.65150697485,274.946970776907,281.601445881275,6.5015069748498,9.4984930251502
2020-02-21,6.2552082272681,278.199587618369,275.394949597801,280.692724773445,6.04958761836878,9.95041238163122
2020-02-22,7.27590876692801,280.486656144995,276.40664392628,283.904128907443,8.33665614499546,7.66334385500454
2020-02-23,7.67031870481621,281.05843600448,277.428001221871,284.062539456267,8.90843600448022,7.09156399551978
2020-02-24,5.19043376438245,279.035128805621,275.702784848793,283.217223297017,6.88512880562064,9.11487119437936
2020-02-25,6.46330312595459,279.803492516037,275.755875165462,282.808298543936,7.65349251603709,8.34650748396291
2020-02-26,5.0707718154974,275.383199266877,273.56254963853,277.751613888606,3.23319926687708,12.7668007331229
2020-02-27,4.14307097036962,275.094017920782,273.391003971082,277.476911719784,2.94401792078202,13.055982079218
2020-02-28,4.99338662050708,276.021454027085,273.26124630893,279.430490785052,3.87145402708484,12.1285459729152
2020-02-29,6.02082781794115,280.193977191732,275.379818755728,285.571408206904,8.04397719173204,7.95602280826796
2020-03-01,5.75513186029936,279.594160472457,276.423704307097,282.973648304653,7.44416047245699,8.55583952754301
2020-03-02,3.77170858364729,278.697607168313,275.153741981468,282.350076366969,6.54760716831282,9.45239283168718
2020-03-03,3.78069443030241,277.20749923633,273.735933204358,280.287893289889,5.05749923633033,10.9425007636697
2020-03-04,3.11111903064861,276.611811424499,273.222176967722,280.605864983199,4.46181142449853,11.5381885755015
2020-03-05,3.69251094593219,277.689374809083,273.633504734752,281.028683433459,5.53937480908257,10.4606251909174
2020-03-06,5.10137969656858,277.716770186335,275.943218613176,279.636253945627,5.56677018633542,10.4332298136646
2020-03-07,4.06218816821098,277.553075043275,274.611098666124,280.399047958456,5.40307504327461,10.5969249567254
2020-03-08,4.46047754811119,279.613165665411,276.162259444048,283.422935546278,7.46316566541088,8.53683433458912
2020-03-09,3.81795132878526,279.552733937481,276.855467874962,282.712661643417,7.40273393748089,8.59726606251911
2020-03-10,6.35718358619285,280.138534772426,276.558644740861,284.201659708787,7.98853477242642,8.01146522757358
2020-03-11,5.94449648711944,283.56858262906,280.895137969657,286.035006618471,11.4185826290602,4.58141737093985
2020-03-12,7.31788005294777,282.198798493025,277.640958150901,285.969835047347,10.0487984930252,5.95120150697483
2020-03-13,6.08174320333978,278.724620710722,274.562687099073,282.088229304551,6.57462071072194,9.42537928927806
2020-03-14,2.51543630994807,277.362407086855,272.043936462682,282.414708278179,5.21240708685468,10.7875929131453
2020-03-15,4.50832399959271,280.760569188474,275.522294063741,286.149887995113,8.61056918847368,7.38943081152632
2020-03-16,2.47420323795947,282.171331839935,275.748966500356,288.568796456573,10.0213318399348,5.97866816006518
2020-03-17,2.68423276652072,282.073006822116,277.205982079218,287.203314326443,9.92300682211589,6.07699317788411
2020-03-18,3.15426127685572,283.012768557173,277.338122390795,288.680485693921,10.8627685571734,5.13723144282659
2020-03-19,2.14176764076978,282.807147948274,278.265029019448,288.238244577945,10.6571479482741,5.34285205172591
2020-03-20,3.36646980959169,280.774951634253,276.685444455758,284.37131147541,8.62495163425314,7.37504836574686
2020-03-21,5.65462783830567,276.630526422971,273.130220955096,280.077736483047,4.4805264229712,11.5194735770288
2020-03-22,5.45970369616129,275.17326646981,271.225949495978,279.580506058446,3.02326646980958,12.9767335301904
2020-03-23,4.5411821606761,274.651323694125,270.032929436921,279.881259545871,2.50132369412484,13.4986763058752
2020-03-24,4.23258323999593,275.505661337949,269.97701863354,280.986518684452,3.3556613379493,12.6443386620507
2020-03-25,4.5388198757764,276.375084003666,270.09637511455,282.16630180226,4.22508400366564,11.7749159963344
2020-03-26,4.66853680887893,277.194481213726,271.208344364118,282.60240301395,5.0444812137257,10.9555187862743
2020-03-27,4.01086956521739,281.014998472661,273.544608492007,288.388936971795,8.8649984726606,7.1350015273394
2020-03-28,3.72777721209653,280.922482435597,274.544715405763,287.088208940027,8.77248243559723,7.22751756440277
2020-03-29,5.27704918032787,275.849373790856,271.380450056002,278.681554831484,3.69937379085633,12.3006262091437
2020-03-30,3.38778637613278,274.287032888708,268.491380714795,279.18076570614,2.13703288870789,13.8629671112921
2020-03-31,2.80267793503717,274.988285306995,270.225221464209,279.93635067712,2.8382853069952,13.1617146930048
2020-04-01,2.66444353935444,276.249434884431,269.271316566541,282.416642908054,4.09943488443133,11.9005651155687
2020-04-02,3.70133896751858,278.521403115772,272.398060278994,284.073979228184,6.37140311577235,9.62859688422765
2020-04-03,3.7320028510335,279.256338458405,274.294170654719,283.423577028816,7.10633845840545,8.89366154159455
2020-04-04,2.37613786783423,279.931880663884,272.602835760106,286.344430302413,7.78188066388356,8.21811933611644
2020-04-05,4.31344567762957,283.447607168313,275.180444964871,290.743809184401,11.2976071683128,4.70239283168718
2020-04-06,3.36275328377966,286.493096426026,277.956699928724,294.777201914265,14.3430964260259,1.65690357397415
2020-04-07,2.6683891660727,285.904653293962,278.827604113634,292.492577130638,13.754653293962,2.24534670603805
2020-04-08,2.2615823235923,287.159449139599,279.354220547806,295.261144486305,15.0094491395988,0.990550860401186
2020-04-09,2.66540576316057,285.81299765808,278.475180735159,292.680251501884,13.6629976580796,2.33700234192037
2020-04-10,2.47071072192241,283.878912534365,277.041202525201,290.632471235108,11.7289125343651,4.27108746563488
2020-04-11,2.08270542714591,284.26018735363,275.580348233377,292.068037878016,12.11018735363,3.88981264636999
2020-04-12,2.40829345280521,287.046140922513,278.484186946339,295.07730373689,14.896140922513,1.10385907748702
2020-04-13,5.04546380205682,281.052774666531,275.086376132777,286.525934222584,8.90277466653089,7.09722533346911
2020-04-14,3.56427044089197,277.748416658181,272.514484268404,282.332410141533,5.59841665818146,10.4015833418185
2020-04-15,2.90332450870583,281.190143569901,273.130144588127,289.363130027492,9.04014356990126,6.95985643009874
2020-04-16,2.55931167905509,285.207046125649,275.660945932186,293.424396700947,13.0570461256492,2.94295387435085
2020-04-17,2.23605539150799,285.423918134609,277.93639140617,292.273459932797,13.2739181346095,2.72608186539048
2020-04-18,2.78467060380817,285.950269829956,278.975460747378,293.407840342124,13.8002698299562,2.19973017004378
2020-04-19,4.2407799613074,284.169789227166,278.939756643926,289.334212401996,12.0197892271663,3.98021077283374
2020-04-20,5.97051725893494,283.78023622849,276.952235006618,289.506659199674,11.63023622849,4.36976377151001
2020-04-21,6.44540779961307,285.155381325731,278.838112208533,290.98720598717,13.0053813257306,2.99461867426942
2020-04-22,5.0296202016088,285.97946237654,279.075873129009,292.534614601364,13.8294623765401,2.17053762345995
2020-04-23,2.59378372874453,286.396792587313,277.85806944303,293.87277772121,14.2467925873129,1.75320741268706
2020-04-24,3.69424193055697,286.114484268404,278.711399042867,293.273195193972,13.9644842684045,2.03551573159552
2020-04-25,3.21894919051013,283.268170247429,277.62102637206,288.744863048569,11.118170247429,4.88182975257104
2020-04-26,1.91285001527339,283.489471540576,275.494868139701,290.684426229508,11.3394715405763,4.66052845942369
2020-04-27,2.35380307504327,286.090596680582,276.974686895428,294.164499541798,13.9405966805824,2.05940331941758
2020-04-28,2.77510945932186,285.71173505753,280.265853782711,291.091619997964,13.5617350575298,2.4382649424702
2020-04-29,3.51343549536707,284.675246919866,281.438366765095,288.710844109561,12.5252469198656,3.47475308013441
2020-04-30,4.3015782506873,284.339471540576,280.393076061501,288.692536401588,12.1894715405763,3.81052845942367
2020-05-01,4.34184909886977,282.941202525201,279.567345484167,287.69152326647,10.7912025252011,5.20879747479893
2020-05-02,4.05038692597495,281.793228795438,278.221479482741,285.833015986152,9.64322879543835,6.35677120456165
2020-05-03,2.60132878525608,283.149078505244,277.668139700641,288.243844822319,10.9990785052439,5.00092149475614
2020-05-04,2.90612463089298,283.241014153345,277.772146420935,287.892984421138,11.0910141533449,4.90898584665513
2020-05-05,3.22998676305875,281.37991039609,275.520313613685,286.425974951634,9.22991039609002,6.77008960390998
2020-05-06,2.97342938600957,282.48178393239,274.797087872925,288.823627940128,10.3317839323898,5.66821606761022
2020-05-07,2.31617961511048,284.484670603808,275.902963038387,292.124218511353,12.3346706038081,3.66532939619185
2020-05-08,2.02198350473475,287.37970675084,278.49963343855,294.765029019448,15.22970675084,0.770293249159977
2020-05-09,2.19870685266266,288.61911210671,281.229513287853,294.934186946339,16.4691121067101,0
2020-05-10,2.60884329498014,288.012065981061,281.497500254557,295.035337542002,15.862065981061,0.137934018939006
2020-05-11,5.27467671316567,280.230490785052,275.129757662153,286.111348131555,8.08049078505246,7.91950921494754
2020-05-12,2.952021179106,279.336824152327,273.000972406069,284.621306384279,7.18682415232666,8.81317584767334
2020-05-13,2.68952754302006,280.972390795235,275.649949088687,285.748121372569,8.8223907952347,7.1776092047653
2020-05-14,3.45859382954893,281.265273393748,275.964153344873,285.991187251807,9.11527339374811,6.88472660625189
2020-05-15,3.41676000407291,281.989878831076,275.060009164036,287.341350168007,9.83987883107625,6.16012116892375
2020-05-16,2.95669483759291,284.025532023216,276.304246003462,290.256827207005,11.8755320232156,4.12446797678444
2020-05-17,2.95285612463089,285.265125750942,278.246207107219,291.247444252113,13.1151257509418,2.88487424905816
2020-05-18,3.06177069544853,287.928255778434,279.739756643926,294.767213114754,15.778255778434,0.221744221566041
2020-05-19,2.91514102433561,288.848920680175,281.560808471642,294.829034721515,16.6989206801751,0
2020-05-20,2.20750432746156,288.214535179717,282.318893188066,292.977212096528,16.0645351797169,0
2020-05-21,1.94227675389472,289.264066795642,280.720914367172,296.566403624885,17.114066795642,0
2020-05-22,2.86694328479788,290.777929946034,284.194628856532,296.563369310661,18.627929946034,0
2020-05-23,4.0095916912738,286.663761327767,281.876901537522,290.744241930557,14.513761327767,1.48623867223296
2020-05-24,4.7720191426535,285.26650544751,281.262279808573,289.325679666022,13.1165054475105,2.88349455248954
2020-05-25,4.09252621932593,286.051863354037,281.35798798493,290.013440586498,13.9018633540373,2.09813664596271
2020-05-26,2.1680378780165,286.094944506669,279.380745341615,292.297983912025,13.9449445066694,2.0550554933306
2020-05-27,2.55288158028714,288.123302107728,279.728225231646,294.773857041034,15.9733021077283,0.0266978922716703
2020-05-28,3.8355717340393,286.88170247429,281.059357499236,292.17974747989,14.7317024742898,1.26829752571024
2020-05-29,2.94371754403829,286.848991956013,279.065497403523,292.898386111394,14.6989919560126,1.30100804398739
2020-05-30,3.44433866205071,287.145311068119,280.362839833011,292.84009774972,14.9953110681193,1.00468893188065
2020-05-31,3.51525812035434,287.270598717035,280.530714794827,293.192393849913,15.120598717035,0.879401282965034
2020-06-01,3.34013338763873,289.808217085836,281.068266978923,296.852571021281,17.6582170858365,0
2020-06-02,2.26250381834844,291.824758171266,282.987934018939,298.981020262702,19.6747581712656,0
2020-06-03,2.4984013847877,291.333733835658,284.467187659098,298.50868037878,19.1837338356583,0
2020-06-04,3.00512676916811,287.064341716729,283.313196212198,290.628225231646,14.9143417167294,1.08565828327056
2020-06-05,4.70627227369922,284.120960187354,281.248039914469,287.89274513797,11.9709601873536,4.02903981264637
2020-06-06,4.46861317584767,284.967503309235,280.867859688423,289.712885653192,12.8175033092353,3.18249669076465
2020-06-07,3.26158741472355,285.662055798798,281.424427247734,289.637623459933,13.5120557987985,2.48794420120151
2020-06-08,2.09295896548213,286.557809795336,281.088066388351,291.372141329803,14.4078097953365,1.5921902046635
2020-06-09,2.59863557682517,286.766805824254,282.411343040424,291.123093371347,14.6168058242541,1.38319417574587
2020-06-10,2.68674778535791,287.529498014459,284.373704307097,291.15069239385,15.3794980144588,0.620501985541182
2020-06-11,2.4532074126871,288.143081152632,284.959830974443,291.819799409429,15.9930811526321,0.00691884736789916
